"AdjR","DV","EnsembleX","EnsembleY","N","OutlierX","OutlierY","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.20025657630195254","-26.637830583437108","-23.536615383155674","20.70783973147961","50","-188.18602641846206","-10.028176214251227","0.30287598723492015","0","-0.7085456748041421","undefined","undefined","undefined","undefined","-0.2874283306779255","-25.72988505747127","#808180","1","0.08597400548206761","psycho","psycho","12.181568745011859","-26.740964492597442","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","376","7","7","0","376","7","7","376","376","0","0","0","NA","0","0","0","0","0","376","0","376","7","376","7","7","0","376","7","376","Mon May 19 11:55:16 2025","The main experiment item","False","117.36216941656289","144.0","1688901.3637001626","73.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-20.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","376","376","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","0.6264367816091954","240","120","107.81843125498814","-180","120","146.74096449259744","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","0.06345072511746717","0.00402599451793238","psycho","1","1024","2","48000","-16","experiment","1688161.3818001933","57.505986969319814","50.561899446994424","60","12","60","12","411","odd","-101.0","89.0","0.8668664311266562","1687114.329600241","339940.60030020773","345014.4318002276","15607.123900204897","1688914.38630037","338932.2860003449","339440.4099001549","1686105.7878001593","1686613.405500073","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1686100.7612003013","358084.3808003701","1687449.2322001606","340276.3599003665","1686102.652600035","338928.93810011446","338927.582600154","290948.55060009286","1686100.8069003","338927.63860011473","1688914.347700309","1688901.3637001626","Yeni deney","0.005","0","0","0","white","1920","-200","200","-173.37328622533124","173.37328622533124","-3.0"
"0.26052808715832254","-1.1862792990713444","-50.42110352967297","64.90887788476655","50","176.72876088702586","3.767359804985748","0.29841984079520645","0","-0.8907154880758092","undefined","undefined","undefined","undefined","-0.1078360396740421","-11.532786885245898","#808180","1","0.08855152774985137","psycho","psycho","-4.596553402534354","-32.87988765387726","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","377","7","7","0","377","7","7","377","377","0","0","0","NA","0","0","0","0","0","377","0","377","7","377","7","7","0","377","7","377","Mon May 19 11:55:16 2025","The main experiment item","False","142.81372070092866","144.0","1691896.9841003418","59.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-76.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","377","377","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","1.4836065573770492","240","120","124.59655340253435","180","120","152.87988765387726","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","-0.03805879990420914","0.0014484722501486298","psycho","1","1024","2","48000","-16","experiment","1690817.3623001203","52.14426983747157","57.511627734553386","60","12","60","12","411","odd","-63.0","105.0","0.8668664311266562","1689946.137000341","339940.60030020773","345014.4318002276","15607.123900204897","1691913.5497002862","338932.2860003449","339440.4099001549","1688937.584400177","1689445.9215002134","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1688933.9579003863","358084.3808003701","1690278.5599003546","340276.3599003665","1688934.6239003353","338928.93810011446","338927.582600154","290948.55060009286","1688934.0850003064","338927.63860011473","1691913.50340005","1691896.9841003418","Yeni deney","0.005","0","0","0","white","1920","-200","200","-173.37328622533124","173.37328622533124","-3.0"
"0.4259786482576517","-7.668640989898137","-1.6808692954163718","14.574533809408365","50","174.67602591757412","6.814808108126779","0.5986661782604805","1","-0.2699741381741186","undefined","undefined","undefined","undefined","-0.729963748024455","18.89473684210526","#808180","1","0.3599378861985735","psycho","psycho","-3.401730687290396","-48.51417877037136","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","378","7","7","0","378","7","7","378","378","0","0","0","NA","0","0","0","0","0","378","0","378","7","378","7","7","0","378","7","378","Mon May 19 11:55:16 2025","The main experiment item","False","136.33135901010186","144.0","1694530.1849003881","52.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","55.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","378","378","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","-1.4210526315789473","240","120","123.4017306872904","180","120","168.51417877037136","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","0.007881230958834334","6.211380142648876e-05","psycho","1","1024","2","48000","-16","experiment","1694025.3616999835","66.31779802688057","53.21217137814716","60","12","60","12","411","odd","-62.0","-107.0","0.8668664311266562","1692943.159100134","339940.60030020773","345014.4318002276","15607.123900204897","1694549.0179001354","338932.2860003449","339440.4099001549","1691939.0719002113","1692443.0444003083","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1691933.3595000207","358084.3808003701","1693286.2052000128","340276.3599003665","1691935.9830999747","338928.93810011446","338927.582600154","290948.55060009286","1691933.4098002873","338927.63860011473","1694548.9713000134","1694530.1849003881","Yeni deney","0.005","0","0","0","red","1920","-200","200","-173.37328622533124","173.37328622533124","3.0"
"0.4517099013471604","-40.25761933296039","-63.351382163549374","-67.8839117772322","50","168.84712362443133","-6.8323935236928754","0.6000606453172246","0","-0.3830881231950624","undefined","undefined","undefined","undefined","-0.6111324666305372","25.73863636363636","#808180","1","0.3542205898255996","psycho","psycho","12.637043768713625","-33.81323622701035","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","379","7","7","0","379","7","7","379","379","0","0","0","NA","0","0","0","0","0","379","0","379","7","379","7","7","0","379","7","379","Mon May 19 11:55:16 2025","The main experiment item","False","87.02160128061816","127.27922061357854","1697852.6998003945","135.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","75.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","379","379","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","-0.7462121212121212","240","120","107.36295623128638","180","120","153.81323622701035","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","-0.07602243204739222","0.005779410174400367","psycho","1","1024","2","48000","-16","experiment","1696897.3194002174","62.618963538801914","65.23273309276549","60","12","60","12","411","odd","-129.0","-122.0","0.8668664311266562","1695578.60550005","339940.60030020773","345014.4318002276","15607.123900204897","1697866.4722000249","338932.2860003449","339440.4099001549","1694573.5066002235","1695077.7716003358","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1694569.3107000552","358084.3808003701","1695922.8950999677","340276.3599003665","1694570.2270003967","338928.93810011446","338927.582600154","290948.55060009286","1694569.467900321","338927.63860011473","1697866.4199002087","1697852.6998003945","Yeni deney","0.005","0","0","0","white","1920","-200","200","-173.37328622533124","173.37328622533124","4"
"0.44304343168251525","-17.565291495240643","42.26056116566299","-18.790139139834366","50","168.84712362443133","-6.8323935236928754","0.5990440317393029","1","-0.3413742050935961","undefined","undefined","undefined","undefined","-0.6564843633506283","-10.574850299401191","#808180","1","0.3578585684442244","psycho","psycho","6.00377904933616","-45.30232868249851","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","380","7","7","0","380","7","7","380","380","0","0","0","NA","0","0","0","0","0","380","0","380","7","380","7","7","0","380","7","380","Mon May 19 11:55:16 2025","The main experiment item","False","126.43470850475936","144.0","1701496.8914999627","67.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-48.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","380","380","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","0.874251497005988","240","120","113.99622095066384","-180","120","165.3023286824985","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","-0.046275604326422255","0.00214143155577559","psycho","1","1024","2","48000","-16","experiment","1700521.3370001875","59.14722167374","46.81322450433531","60","12","60","12","411","odd","-100.0","98.0","0.8668664311266562","1698897.4240003154","339940.60030020773","345014.4318002276","15607.123900204897","1701517.2493001446","338932.2860003449","339440.4099001549","1697890.0923002511","1698396.816499997","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1697886.3929002546","358084.3808003701","1699222.5457001477","340276.3599003665","1697887.0920999907","338928.93810011446","338927.582600154","290948.55060009286","1697886.526999995","338927.63860011473","1701517.2095000744","1701496.8914999627","Yeni deney","0.005","0","0","0","red","1920","-200","200","-173.37328622533124","173.37328622533124","-3.0"
"0.3886742858124387","20.735249824867196","37.794549402263414","57.79147299961576","50","-178.07627832801538","10.36523117123925","0.5981554819903409","0","-0.1516334112809186","undefined","undefined","undefined","undefined","-0.8363356678892933","27.5","#808180","1","0.3479690791702118","psycho","psycho","6.6773401873606275","-43.12713625441228","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","381","7","7","0","381","7","7","381","381","0","0","0","NA","0","0","0","0","0","381","0","381","7","381","7","7","0","381","7","381","Mon May 19 11:55:16 2025","The main experiment item","False","164.7352498248672","144.0","1704896.9572000206","83.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","96.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","381","381","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","-1.4879518072289157","240","120","113.32265981263937","-180","120","163.12713625441228","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","0.10968555433505436","0.012030920829788162","psycho","1","1024","2","48000","-16","experiment","1703793.342700228","54.80831431012522","53.71351883322947","60","12","60","12","411","odd","-83.0","-151.0","0.8668664311266562","1702550.53950008","339940.60030020773","345014.4318002276","15607.123900204897","1704913.5437002406","338932.2860003449","339440.4099001549","1701542.9654000327","1702049.763200339","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1701538.2667002268","358084.3808003701","1702880.5734999478","340276.3599003665","1701539.9790001102","338928.93810011446","338927.582600154","290948.55060009286","1701538.403800223","338927.63860011473","1704913.4984002449","1704896.9572000206","Yeni deney","0.005","0","0","0","white","1920","-200","200","-173.37328622533124","173.37328622533124","3.0"
"0.43844936477704216","-33.1803484242552","130.50221592069244","-56.59693705452912","50","-178.07627832801538","10.36523117123925","0.6028970186567882","0","-0.3208385719281585","undefined","undefined","undefined","undefined","-0.6781912796392128","-14.768683274021356","#808180","1","0.35902985156737127","psycho","psycho","-6.6283647366667395","-44.20325319263577","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","382","7","7","0","382","7","7","382","382","0","0","0","NA","0","0","0","0","0","382","0","382","7","382","7","7","0","382","7","382","Mon May 19 11:55:16 2025","The main experiment item","False","79.26476013554117","112.44510855979637","1708285.173300188","146.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-72.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","382","382","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","0.594306049822064","240","120","126.62836473666674","180","120","164.20325319263577","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","-0.031147205855882595","0.000970148432628727","psycho","1","1024","2","48000","-16","experiment","1707161.3342002966","57.377605168421624","56.81924785436228","60","12","60","12","411","odd","-135.0","95.0","0.8668664311266562","1705945.7229999825","339940.60030020773","345014.4318002276","15607.123900204897","1708297.7853002958","338932.2860003449","339440.4099001549","1704938.2636002265","1705445.223300252","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1704934.0454000048","358084.3808003701","1706265.7256000675","340276.3599003665","1704935.2792999707","338928.93810011446","338927.582600154","290948.55060009286","1704934.103100095","338927.63860011473","1708297.7420999669","1708285.173300188","Yeni deney","0.005","0","0","0","white","1920","-200","200","-173.37328622533124","173.37328622533124","-5.0"
"0.2667182767585585","-15.202719750589665","57.70762139625925","81.21414848854317","50","-178.366965196721","-7.964991097439464","0.2956166892915662","1","-0.9127983892509063","undefined","undefined","undefined","undefined","-0.08473802634883859","4.403361344537814","#808180","1","0.08753641559974483","psycho","psycho","2.150230010395518","-38.785851511456826","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","383","7","7","0","383","7","7","383","383","0","0","0","NA","0","0","0","0","0","383","0","383","7","383","7","7","0","383","7","383","Mon May 19 11:55:16 2025","The main experiment item","False","128.79728024941033","144.0","1711551.5702003613","103.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","96.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","383","383","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","-0.9747899159663865","240","120","117.84976998960448","-180","120","158.78585151145683","0","0","psycho","5","Melodramatic Milgram","4.0.13","-1","50","5","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","-0.04963450815969839","0.002463584400255166","psycho","1","1024","2","48000","-16","experiment","1710481.32130038","60.212205061046014","58.021267088966","60","12","60","12","411","odd","-135.0","-136.0","0.8668664311266562","1709326.693400275","339940.60030020773","345014.4318002276","15607.123900204897","1711563.450800255","338932.2860003449","339440.4099001549","1708321.6979000717","1708825.877000112","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1708317.9231001996","358084.3808003701","1709664.8498000577","340276.3599003665","1708318.6260000803","338928.93810011446","338927.582600154","290948.55060009286","1708318.0484003387","338927.63860011473","1711563.4119999595","1711551.5702003613","Yeni deney","0.005","0","0","0","red","1920","-200","200","-173.37328622533124","173.37328622533124","3.0"
"0.20781507092949342","2.880605566811255","32.160521248882475","-68.22242660649576","50","-172.88026027184983","0.9222981254846188","0.3022898002788271","0","-0.7285225355535586","undefined","undefined","undefined","undefined","-0.26880117877398263","-8.063636363636363","#808180","1","0.08732371432754127","psycho","psycho","-9.879483348670504","-36.64455179471949","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","384","7","7","0","384","7","7","384","384","0","0","0","NA","0","0","0","0","0","384","0","384","7","384","7","7","0","384","7","384","Mon May 19 11:55:16 2025","The main experiment item","False","146.88060556681125","144.0","1716335.1594000123","57.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-65.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","384","384","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","1.2818181818181817","240","120","129.8794833486705","-180","120","156.6445517947195","0","0","psycho","5","Melodramatic Milgram","4.0.13","-1","50","5","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","0.05173282973565938","0.0026762856724587237","psycho","1","1024","2","48000","-16","experiment","1715017.317400314","45.931349460426084","49.25653831911347","60","12","60","12","411","odd","-53.0","76.0","0.8668664311266562","1712595.4551999457","339940.60030020773","345014.4318002276","15607.123900204897","1716347.7055002004","338932.2860003449","339440.4099001549","1711588.030199986","1712095.2083002776","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1711583.0450002104","358084.3808003701","1712937.8697001375","340276.3599003665","1711584.9558003247","338928.93810011446","338927.582600154","290948.55060009286","1711583.191800397","338927.63860011473","1716347.6610002108","1716335.1594000123","Yeni deney","0.005","0","0","0","white","1920","-200","200","-173.37328622533124","173.37328622533124","-3.0"
"0.2324797412190076","-31.0726604689131","71.42197301458168","-29.802632033994087","50","185.6126220399336","4.437746141604052","0.29587766096564333","0","-0.7990814851081294","undefined","undefined","undefined","undefined","-0.20078471463430778","14.5253164556962","#808180","1","0.08986619974243719","psycho","psycho","-10.704800849451999","-38.2812418603682","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","385","7","7","0","385","7","7","385","385","0","0","0","NA","0","0","0","0","0","385","0","385","7","385","7","7","0","385","7","385","Mon May 19 11:55:16 2025","The main experiment item","False","112.9273395310869","144.0","1719584.6695001237","61.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","43.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","385","385","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","-0.9430379746835443","240","120","130.704800849452","180","120","158.2812418603682","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","0.011567206126062305","0.0001338002575628133","psycho","1","1024","2","48000","-16","experiment","1718537.3122999445","60.27480202982977","56.902455003245024","60","12","60","12","411","odd","-97.0","-106.0","0.8668664311266562","1717380.3546000272","339940.60030020773","345014.4318002276","15607.123900204897","1719596.7341000214","338932.2860003449","339440.4099001549","1716371.8394003808","1716879.7136000358","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1716367.940200027","358084.3808003701","1717710.7566003688","340276.3599003665","1716368.8552002423","338928.93810011446","338927.582600154","290948.55060009286","1716368.1025002152","338927.63860011473","1719596.6948000714","1719584.6695001237","Yeni deney","0.005","0","0","0","white","1920","-200","200","-173.37328622533124","173.37328622533124","3.0"
"0.269660844532254","-25.98983094665104","3.946796607383977","74.6740533624168","50","148.8951210287177","0.10574275088189834","0.29873664363978164","0","-0.9235521293504193","undefined","undefined","undefined","undefined","-0.07339848031345714","1.1428571428571388","#808180","1","0.08695060966387645","psycho","psycho","-1.1646149861493171","-16.388506965650492","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","386","7","7","0","386","7","7","386","386","0","0","0","NA","0","0","0","0","0","386","0","386","7","386","7","7","0","386","7","386","Mon May 19 11:55:16 2025","The main experiment item","False","118.01016905334896","144.0","1724084.7161002457","78.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-68.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","386","386","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","0.8571428571428571","240","120","121.16461498614932","180","120","136.3885069656505","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","-0.055221285172689975","0.00304939033612355","psycho","1","1024","2","48000","-16","experiment","1722121.3095001876","59.68812764310735","51.450794676171924","60","12","60","12","411","odd","-90.0","76.0","0.8668664311266562","1720624.9847002327","339940.60030020773","345014.4318002276","15607.123900204897","1724097.8487003595","338932.2860003449","339440.4099001549","1719620.301300194","1720124.593500048","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1719616.5867000818","358084.3808003701","1720953.9602999575","340276.3599003665","1719617.2039001249","338928.93810011446","338927.582600154","290948.55060009286","1719616.6322999634","338927.63860011473","1724097.807300277","1724084.7161002457","Yeni deney","0.005","0","0","0","white","1920","-200","200","-173.37328622533124","173.37328622533124","-3.0"
"0.3995682368059046","3.407607506796694","28.832628303574054","-4.403593158428919","50","-189.19761353583476","-2.860143512351031","0.6026220249503373","0","-0.18175762999475215","undefined","undefined","undefined","undefined","-0.8115174338739186","-1.707317073170728","#808180","1","0.3532750638686707","psycho","psycho","5.780533156100944","-34.12576773172469","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","387","7","7","0","387","7","7","387","387","0","0","0","NA","0","0","0","0","0","387","0","387","7","387","7","7","0","387","7","387","Mon May 19 11:55:16 2025","The main experiment item","False","147.4076075067967","144.0","1727096.7929000035","57.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-78.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","387","387","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","1.3983739837398375","240","120","114.21946684389906","-180","120","154.1257677317247","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","0.0820057079192009","0.006724936131329288","psycho","1","1024","2","48000","-16","experiment","1726209.2989003286","61.22504852155475","51.868063289519554","60","12","60","12","411","odd","-66.0","94.0","0.8668664311266562","1725134.9190003239","339940.60030020773","345014.4318002276","15607.123900204897","1727117.4488002434","338932.2860003449","339440.4099001549","1724126.954600215","1724634.6787000075","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1724121.8036999926","358084.3808003701","1725469.9039999396","340276.3599003665","1724123.697400093","338928.93810011446","338927.582600154","290948.55060009286","1724121.9301000237","338927.63860011473","1727117.4034001306","1727096.7929000035","Yeni deney","0.005","0","0","0","white","1920","-200","200","-173.37328622533124","173.37328622533124","-3.0"
