"AdjR","DV","EnsembleX","EnsembleY","N","OutlierX","OutlierY","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_2_5","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","i2","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.42245934868984536","-12.408818178496063","-31.677499772359244","48.5001875554358","50","155.40056901005937","12.96227706988386","0.5961345958151764","0","-0.25679492353966","undefined","undefined","undefined","undefined","-0.7428667639831276","-3.4285714285714306","#808180","1","0.35966168752278754","psycho","psycho","-1.085624409585094","-44.28495039090518","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","401","7","7","0","401","7","7","401","401","0","0","0","0","0","0","0","0","0","401","0","401","7","401","7","7","0","401","7","401","Thu Nov 14 16:56:47 2024","The main experiment item","False","131.59118182150394","144.0","1715154.0760998614","57.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-60.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","401","401","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","1.112781954887218","240","120","121.0856244095851","180","120","164.28495039090518","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","0.01839327260746288","0.0003383124772124444","psycho","1","1024","2","48000","-16","experiment","1713509.2241999228","58.16398746058814","55.7243103856952","60","12","60","12","407","odd","-76.0","88.0","-0.9161557410483893","1712478.2626000233","245297.5393999368","249937.3138998635","4096.309999935329","1715166.1325998139","244289.77329982445","244797.13329998776","1711470.3813998494","1711977.7740999125","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1711466.6023999453","259550.24009989575","1712806.4844999462","245620.3430998139","1711467.294299975","244286.45469993353","244284.27749988623","187493.99069999345","1711466.7379998136","244284.4436999876","1715166.0767998546","1715154.0760998614","Yeni deney","0.005","0","0","0","white","1920","-200","200","183.23114820967785","-183.23114820967785","-3.0"
"0.4371843883500082","-29.765084473753063","-50.923131579500215","-93.56360047029366","50","-174.93142792637374","-4.691744999576345","0.5995294967251724","0","-0.31536290220635027","undefined","undefined","undefined","undefined","-0.6839051033054988","-2.440366972477065","#808180","1","0.35926800551184906","psycho","psycho","2.7355134461838873","-36.05016797685647","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","402","7","7","0","402","7","7","402","402","0","0","0","0","0","0","0","0","0","402","0","402","7","402","7","7","0","402","7","402","Thu Nov 14 16:56:47 2024","The main experiment item","False","114.23491552624694","144.0","1718279.9267999362","99.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","86.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","402","402","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","-0.8440366972477065","240","120","117.26448655381611","-180","120","156.05016797685647","0","0","psycho","5","Melodramatic Milgram","4.0.13","-1","50","5","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","-0.02705539665484325","0.0007319944881509034","psycho","1","1024","2","48000","-16","experiment","1717181.2256998383","63.183056742886244","57.68163310243244","60","12","60","12","407","odd","-119.0","-98.0","-0.9161557410483893","1716197.719699936","245297.5393999368","249937.3138998635","4096.309999935329","1718296.6747998726","244289.77329982445","244797.13329998776","1715190.7128000166","1715697.5783000235","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1715185.8538999222","259550.24009989575","1716529.689299874","245620.3430998139","1715187.7061999403","244286.45469993353","244284.27749988623","187493.99069999345","1715185.9879998956","244284.4436999876","1718296.6236998327","1718279.9267999362","Yeni deney","0.005","0","0","0","white","1920","-200","200","183.23114820967785","-183.23114820967785","3.0"
"0.24662454935021477","-36.57191321729009","-86.58393457129934","-38.594793031777584","50","181.8896242237235","11.986206521746734","0.2965648154929508","0","-0.8436446606040446","undefined","undefined","undefined","undefined","-0.15618892589307426","25.839572192513373","#808180","1","0.08983358649711891","psycho","psycho","4.554753904934216","-20.52146276724642","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","403","7","7","0","403","7","7","403","403","0","0","0","0","0","0","0","0","0","403","0","403","7","403","7","7","0","403","7","403","Thu Nov 14 16:56:47 2024","The main experiment item","False","107.42808678270991","144.0","1721396.812699968","101.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","73.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","403","403","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","-0.9786096256684492","240","120","115.44524609506578","180","120","140.52146276724642","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","-0.012900135769870086","0.0001664135028810817","psycho","1","1024","2","48000","-16","experiment","1720245.2246998437","64.02040451540505","54.08935126580169","60","12","60","12","407","odd","-86.0","-110.0","-0.9161557410483893","1719330.101300031","245297.5393999368","249937.3138998635","4096.309999935329","1721413.2917998359","244289.77329982445","244797.13329998776","1718321.602899814","1718829.5883999672","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1718317.1200000215","259550.24009989575","1719658.426999813","245620.3430998139","1718318.4148999862","244286.45469993353","244284.27749988623","187493.99069999345","1718317.262499826","244284.4436999876","1721413.2450998295","1721396.812699968","Yeni deney","0.005","0","0","0","white","1920","-200","200","183.23114820967785","-183.23114820967785","3.0"
"0.23728916320169519","-53.97526592018808","-14.85194922432937","-31.20608484979141","50","181.8896242237235","11.986206521746734","0.30112178159771485","0","-0.8138765302231503","undefined","undefined","undefined","undefined","-0.1861121075731819","9.376383763837637","#808180","1","0.0899886377963322","psycho","psycho","-14.642530283786755","-22.32628533808628","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","404","7","7","0","404","7","7","404","404","0","0","0","0","0","0","0","0","0","404","0","404","7","404","7","7","0","404","7","404","Thu Nov 14 16:56:47 2024","The main experiment item","False","58.46984263960829","112.44510855979637","1724579.989099875","101.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-50.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","404","404","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","0.4022140221402214","240","120","134.64253028378675","-180","120","142.32628533808628","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","0.0033707868024821343","1.136220366778773e-05","psycho","1","1024","2","48000","-16","experiment","1723525.2323998138","61.60774642537005","52.64858240187336","60","12","60","12","407","odd","-170.0","59.0","-0.9161557410483893","1722442.9905000143","245297.5393999368","249937.3138998635","4096.309999935329","1724597.480099881","244289.77329982445","244797.13329998776","1721438.5015999433","1721942.2172999475","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1721434.1038998682","259550.24009989575","1722774.1900000256","245620.3430998139","1721435.3109998628","244286.45469993353","244284.27749988623","187493.99069999345","1721434.1510999948","244284.4436999876","1724597.4259998184","1724579.989099875","Yeni deney","0.005","0","0","0","white","1920","-200","200","183.23114820967785","-183.23114820967785","-5.0"
"0.25422270113087975","-13.261300547890485","-16.418441162141093","-2.6839761728068083","50","-186.55456005819678","4.881760154938586","0.30232555502847197","1","-0.8689470871746455","undefined","undefined","undefined","undefined","-0.1303502429190738","9.062240663900411","#808180","1","0.08929733009371932","psycho","psycho","-7.871642895559901","-34.12460455285708","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","405","7","7","0","405","7","7","405","405","0","0","0","0","0","0","0","0","0","405","0","405","7","405","7","7","0","405","7","405","Thu Nov 14 16:56:47 2024","The main experiment item","False","99.18380801190588","112.44510855979637","1728279.9554998055","124.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","64.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","405","405","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","-0.5892116182572614","240","120","127.8716428955599","-180","120","154.12460455285708","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","-0.026507921576024638","0.0007026699062806725","psycho","1","1024","2","48000","-16","experiment","1726645.2093999833","58.333554085338704","56.55288082669942","60","12","60","12","407","odd","-117.0","-78.0","-0.9161557410483893","1725628.014399903","245297.5393999368","249937.3138998635","4096.309999935329","1728296.1620998103","244289.77329982445","244797.13329998776","1724621.4053998701","1725127.7633998543","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1724617.3489999492","259550.24009989575","1725950.2636999823","245620.3430998139","1724618.3600998484","244286.45469993353","244284.27749988623","187493.99069999345","1724617.3979998566","244284.4436999876","1728296.1148000322","1728279.9554998055","Yeni deney","0.005","0","0","0","red","1920","-200","200","183.23114820967785","-183.23114820967785","5.0"
"0.24850939362669902","-17.841271581136894","-15.718567952406062","-34.2205935680157","50","-180.48488298156258","2.3478056085535073","0.3028757412618897","0","-0.8498291870995995","undefined","undefined","undefined","undefined","-0.14990692362511954","-10.366197183098592","#808180","1","0.08973611072471904","psycho","psycho","3.0988182019481485","-19.940507813489262","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","406","7","7","0","406","7","7","406","406","0","0","0","0","0","0","0","0","0","406","0","406","7","406","7","7","0","406","7","406","Thu Nov 14 16:56:47 2024","The main experiment item","False","109.43794903244165","127.27922061357854","1731613.3112998214","102.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","98.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","406","406","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","-0.8591549295774648","240","120","116.90118179805185","-180","120","139.94050781348926","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","-0.016244669134240948","0.0002638892752809606","psycho","1","1024","2","48000","-16","experiment","1730333.2324000075","53.86726580006342","61.68820765178635","60","12","60","12","407","odd","-111.0","-85.0","-0.9161557410483893","1729328.5079998896","245297.5393999368","249937.3138998635","4096.309999935329","1731630.7526999153","244289.77329982445","244797.13329998776","1728324.318900006","1728827.9944998212","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1728317.5360998139","259550.24009989575","1729656.1190998182","245620.3430998139","1728321.2255998515","244286.45469993353","244284.27749988623","187493.99069999345","1728317.6801998634","244284.4436999876","1731630.6945998222","1731613.3112998214","Yeni deney","0.005","0","0","0","white","1920","-200","200","183.23114820967785","-183.23114820967785","4"
"0.23619679104404245","-32.097703734568725","-0.8436622232107993","103.98842418407966","50","177.9883027282426","-0.355220340550779","0.29790976132442554","0","-0.810484557664042","undefined","undefined","undefined","undefined","-0.1894879493961932","6.102990033222596","#808180","1","0.08997250706023528","psycho","psycho","18.795275230648514","-11.946591319349523","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","407","7","7","0","407","7","7","407","407","0","0","0","0","0","0","0","0","0","407","0","407","7","407","7","7","0","407","7","407","Thu Nov 14 16:56:47 2024","The main experiment item","False","80.34740482522764","112.44510855979637","1734999.0314999595","159.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","80.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","407","407","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","-0.5415282392026578","240","120","101.20472476935149","180","120","131.94659131934952","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","0.005243371030616836","2.7492939764711857e-05","psycho","1","1024","2","48000","-16","experiment","1733669.223899953","61.11794154300032","56.3554711789123","60","12","60","12","407","odd","-142.0","-83.0","-0.9161557410483893","1732661.8798000272","245297.5393999368","249937.3138998635","4096.309999935329","1735013.2091999985","244289.77329982445","244797.13329998776","1731654.4198000338","1732161.75259999","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1731650.7833998185","259550.24009989575","1732993.2708998676","245620.3430998139","1731651.3991998509","244286.45469993353","244284.27749988623","187493.99069999345","1731650.8322998416","244284.4436999876","1735013.1599998567","1734999.0314999595","Yeni deney","0.005","0","0","0","white","1920","-200","200","183.23114820967785","-183.23114820967785","5.0"
"0.23321978601524304","-40.30833094239513","122.48901184497562","-19.70744622546556","50","197.83838173717132","-1.5649919980864095","0.30108036354908435","1","-0.8013348101559498","undefined","undefined","undefined","undefined","-0.19855881023417113","4.140625","#808180","1","0.08989362039012085","psycho","psycho","-6.3757397118366015","-21.11236020338532","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","408","7","7","0","408","7","7","408","408","0","0","0","0","0","0","0","0","0","408","0","408","7","408","7","7","0","408","7","408","Thu Nov 14 16:56:47 2024","The main experiment item","False","72.13677761740124","112.44510855979637","1738388.4225999936","124.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-55.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","408","408","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","0.41015625","240","120","126.3757397118366","180","120","141.11236020338532","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","0.010314049150510672","0.00010637960987914991","psycho","1","1024","2","48000","-16","experiment","1737349.2191999685","58.38708570523734","59.65008559811054","60","12","60","12","407","odd","-132.0","50.0","-0.9161557410483893","1736044.084199937","245297.5393999368","249937.3138998635","4096.309999935329","1738399.252699921","244289.77329982445","244797.13329998776","1735037.8411000129","1735543.2265999261","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1735034.1556000058","259550.24009989575","1736388.5144998785","245620.3430998139","1735034.765999997","244286.45469993353","244284.27749988623","187493.99069999345","1735034.203399904","244284.4436999876","1738399.2123999633","1738388.4225999936","Yeni deney","0.005","0","0","0","red","1920","-200","200","183.23114820967785","-183.23114820967785","-5.0"
"0.28296745075166574","-39.95166237691819","14.331898178321474","-82.41100028842662","50","178.6472172717873","3.9465754796657246","0.3021012089927071","0","-0.9743568141347139","undefined","undefined","undefined","undefined","-0.019051435455428936","14.78200692041522","#808180","1","0.08340824959014281","psycho","psycho","-1.2049433428390444","-42.822122280545074","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","409","7","7","0","409","7","7","409","409","0","0","0","0","0","0","0","0","0","409","0","409","7","409","7","7","0","409","7","409","Thu Nov 14 16:56:47 2024","The main experiment item","False","72.49344618287817","112.44510855979637","1742196.6628998052","183.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","84.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","409","409","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","-0.5397923875432526","240","120","121.20494334283904","180","120","162.82212228054507","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","-0.08118959545321795","0.006591750409857189","psycho","1","1024","2","48000","-16","experiment","1740445.231999969","52.15248380918677","49.692728093570636","60","12","60","12","407","odd","-106.0","-72.0","-0.9161557410483893","1739430.0853000022","245297.5393999368","249937.3138998635","4096.309999935329","1742213.6432998814","244289.77329982445","244797.13329998776","1738423.2626999728","1738929.611099884","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1738419.0901999827","259550.24009989575","1739749.9416999053","245620.3430998139","1738420.2677998692","244286.45469993353","244284.27749988623","187493.99069999345","1738419.2225998268","244284.4436999876","1742213.590099942","1742196.6628998052","Yeni deney","0.005","0","0","0","white","1920","-200","200","183.23114820967785","-183.23114820967785","5.0"
"0.24609525152838393","-18.321023895333013","-35.81921283891788","-22.872839847574767","50","178.6472172717873","3.9465754796657246","0.303049759280153","1","-0.8419186711066262","undefined","undefined","undefined","undefined","-0.15793817792212442","27.547872340425528","#808180","1","0.08985684902875068","psycho","psycho","-10.955949661967225","-33.23936441935689","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","410","7","7","0","410","7","7","410","410","0","0","0","0","0","0","0","0","0","410","0","410","7","410","7","7","0","410","7","410","Thu Nov 14 16:56:47 2024","The main experiment item","False","108.95819671824553","127.27922061357854","1745646.362700034","97.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","71.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","410","410","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","-1.0159574468085106","240","120","130.95594966196722","180","120","153.2393644193569","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","-0.011964571502954362","0.0001431509712493076","psycho","1","1024","2","48000","-16","experiment","1744125.2282999922","51.647208567538435","60.474187275556524","60","12","60","12","407","odd","-91.0","-120.0","-0.9161557410483893","1743243.4468998108","245297.5393999368","249937.3138998635","4096.309999935329","1745663.225499913","244289.77329982445","244797.13329998776","1742238.715399988","1742742.8235998377","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1742233.7622998748","259550.24009989575","1743576.6195999458","245620.3430998139","1742235.63869996","244286.45469993353","244284.27749988623","187493.99069999345","1742233.8952999562","244284.4436999876","1745663.180399919","1745646.362700034","Yeni deney","0.005","0","0","0","red","1920","-200","200","183.23114820967785","-183.23114820967785","4"
"0.41943857890849356","-51.82167092431379","-14.048824731489503","77.09183579510305","50","-194.30848430795874","10.916155620081486","0.6000178216884785","1","-0.2458615396111086","undefined","undefined","undefined","undefined","-0.7533958523986128","4.350877192982452","#808180","1","0.35925739200972145","psycho","psycho","-2.1294719757379994","-50.9621850457888","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","411","7","7","0","411","7","7","411","411","0","0","0","0","0","0","0","0","0","411","0","411","7","411","7","7","0","411","7","411","Thu Nov 14 16:56:47 2024","The main experiment item","False","75.45754968926475","127.27922061357854","1748850.7687998936","97.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-52.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","411","411","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","0.49122807017543857","240","120","122.129471975738","-180","120","170.9621850457888","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","0.027250834671226538","0.0007426079902785223","psycho","1","1024","2","48000","-16","experiment","1747701.2290998828","57.72443335174059","49.15011217523192","60","12","60","12","407","odd","-131.0","60.0","-0.9161557410483893","1746696.008599829","245297.5393999368","249937.3138998635","4096.309999935329","1748863.97639988","244289.77329982445","244797.13329998776","1745688.0685999058","1746195.5450999085","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1745684.2131998856","259550.24009989575","1747025.0814999454","245620.3430998139","1745685.020999983","244286.45469993353","244284.27749988623","187493.99069999345","1745684.2604000121","244284.4436999876","1748863.9106999617","1748850.7687998936","Yeni deney","0.005","0","0","0","red","1920","-200","200","183.23114820967785","-183.23114820967785","-4"
"0.4187244167697809","4.208312880607295","26.766475086413834","-10.366343618741922","50","178.48271327595393","-10.572846030462923","0.6000382653586638","1","-0.24332627438815935","undefined","undefined","undefined","undefined","-0.7558138813315377","14.947089947089935","#808180","1","0.359140155719697","psycho","psycho","2.627719149870458","-39.735638615606064","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","412","7","7","0","412","7","7","412","412","0","0","0","0","0","0","0","0","0","412","0","412","7","412","7","7","0","412","7","412","Thu Nov 14 16:56:47 2024","The main experiment item","False","131.48753349418584","127.27922061357854","1752605.6676998269","89.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-95.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","412","412","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","0.8994708994708994","240","120","117.37228085012954","180","120","159.73563861560606","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","0.029323101478237225","0.0008598442803029982","psycho","1","1024","2","48000","-16","experiment","1751157.2099998593","59.47253982195118","53.75203537966416","60","12","60","12","407","odd","-100.0","75.0","-0.9161557410483893","1749895.9533998277","245297.5393999368","249937.3138998635","4096.309999935329","1752617.5196999684","244289.77329982445","244797.13329998776","1748887.8075999673","1749395.7583999727","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1748883.749099914","259550.24009989575","1750235.407799948","245620.3430998139","1748884.6576998476","244286.45469993353","244284.27749988623","187493.99069999345","1748883.8855999056","244284.4436999876","1752617.477899883","1752605.6676998269","Yeni deney","0.005","0","0","0","red","1920","-200","200","183.23114820967785","-183.23114820967785","-4"
