"AdjR","DV","EnsembleX","EnsembleY","N","OutlierX","OutlierY","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_2_5","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.2540860107903505","-37.671269495420646","53.064473286141514","-1.6486782634638928","50","201.06226715084998","14.648604507703212","0.30138580996027475","1","-0.8684830596733263","undefined","undefined","undefined","undefined","-0.13082734509560473","-10.061776061776058","#808180","1","0.0893104047689309","psycho","psycho","-11.113942420295928","-30.33193618219508","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","382","7","7","0","382","7","7","382","382","0","0","0","0","0","0","0","0","0","382","0","382","7","382","7","7","0","382","7","382","Thu Nov 14 13:15:03 2024","The main experiment item","False","74.77383906437572","112.44510855979637","1192622.4930000026","-137.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","82.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","382","382","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","0.525096525096525","240","120","131.11394242029593","180","120","150.33193618219508","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","-0.026260145297943446","0.0006895952310691013","psycho","1","1024","2","48000","-16","experiment","1192109.3148000073","57.464835868956186","48.08913585227733","60","12","60","12","403","odd","122.0","-54.0","-0.8418732202657068","1191283.6098000407","157231.4452000428","159423.128800001","4106.6626000683755","1192635.8221999835","156223.07830001228","156730.93180009164","1190278.9354000706","1190783.1105000805","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","1190275.229500141","168005.95959997736","1191602.8281999752","157552.24060011096","1190275.9412000887","156220.01390019432","156218.12269999646","117550.0721000135","1190275.3690001555","156218.1731001474","1192635.776600102","1192622.4930000026","Yeni deney","0.005","0","0","0","red","1920","-200","200","168.37464405314137","-168.37464405314137","-5.0"
"0.4457530489935141","-9.99952431818437","29.630048127615915","-36.56903041185946","50","201.06226715084998","14.648604507703212","0.600439078077667","1","-0.353983639742327","undefined","undefined","undefined","undefined","-0.6429470027026551","-0.4727272727272762","#808180","1","0.3569306424449821","psycho","psycho","9.648985207235711","-42.053503170638635","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","383","7","7","0","383","7","7","383","383","0","0","0","0","0","0","0","0","0","383","0","383","7","383","7","7","0","383","7","383","Thu Nov 14 13:15:03 2024","The main experiment item","False","134.00047568181563","144.0","1194783.6383001413","69.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","77.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","383","383","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","-1.1090909090909091","240","120","110.35101479276429","180","120","162.05350317063863","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","-0.05540178295883523","0.003069357555017886","psycho","1","1024","2","48000","-16","experiment","1194517.3341000918","60.72469999942037","54.94899821687889","60","12","60","12","403","odd","-41.0","-45.0","-0.8418732202657068","1193665.0260000024","157231.4452000428","159423.128800001","4106.6626000683755","1194800.0151000451","156223.07830001228","156730.93180009164","1192660.616000183","1193163.9418001287","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","1192656.6582000814","168005.95959997736","1194016.8765001","157552.24060011096","1192657.4205001816","156220.01390019432","156218.12269999646","117550.0721000135","1192656.817200128","156218.1731001474","1194799.9627999961","1194783.6383001413","Yeni deney","0.005","0","0","0","red","1920","-200","200","168.37464405314137","-168.37464405314137","3.0"
"0.4250016516874398","-35.1156295551865","-5.441245462599284","5.005548947589347","50","-183.79301718673537","1.6634117181845705","0.5966196501447025","0","-0.2662666409346015","undefined","undefined","undefined","undefined","-0.7336162723662552","-13.5","#808180","1","0.3598829133008566","psycho","psycho","-10.879542815955318","-50.28100977487003","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","384","7","7","0","384","7","7","384","384","0","0","0","0","0","0","0","0","0","384","0","384","7","384","7","7","0","384","7","384","Thu Nov 14 13:15:03 2024","The main experiment item","False","92.16359105839204","127.27922061357854","1196900.1482999884","35.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","38.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","384","384","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","-0.7","240","120","130.87954281595532","-180","120","170.28100977487003","0","0","psycho","5","Melodramatic Milgram","4.0.13","-1","50","5","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","0.010820660753548412","0.00011708669914338289","psycho","1","1024","2","48000","-16","experiment","1196699.4537999853","52.69577846352166","53.77006799996283","60","12","60","12","403","odd","-95.0","-53.0","-0.8418732202657068","1195833.726100158","157231.4452000428","159423.128800001","4106.6626000683755","1196917.6193000749","156223.07830001228","156730.93180009164","1194825.284200022","1195332.8344000038","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","1194820.8729000762","168005.95959997736","1196310.9077999834","157552.24060011096","1194822.2622000612","156220.01390019432","156218.12269999646","117550.0721000135","1194820.9184000734","156218.1731001474","1196917.575800093","1196900.1482999884","Yeni deney","0.005","0","0","0","white","1920","-200","200","168.37464405314137","-168.37464405314137","4"
"0.20595045061867606","4.56713641361641","-19.56557447146126","-85.67991199592791","50","-183.79301718673537","1.6634117181845705","0.2953070078907827","0","-0.7235266128835338","undefined","undefined","undefined","undefined","-0.27348695567472253","-4.592814371257475","#808180","1","0.08701356855825623","psycho","psycho","-1.7962473416745297","-34.32008800407209","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","385","7","7","0","385","7","7","385","385","0","0","0","0","0","0","0","0","0","385","0","385","7","385","7","7","0","385","7","385","Thu Nov 14 13:15:03 2024","The main experiment item","False","131.84635702719495","127.27922061357854","1198983.7749002036","-79.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","94.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","385","385","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","1.1317365269461077","240","120","121.79624734167453","180","120","154.3200880040721","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","0.05464825195506046","0.00298643144174377","psycho","1","1024","2","48000","-16","experiment","1198781.311800005","50.17906624132334","48.1627526204377","60","12","60","12","403","odd","88.0","-95.0","-0.8418732202657068","1197960.0865000393","157231.4452000428","159423.128800001","4106.6626000683755","1199009.6311001107","156223.07830001228","156730.93180009164","1196952.9454000294","1197459.4633001834","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","1196949.2501001805","168005.95959997736","1198278.8282001857","157552.24060011096","1196949.9667000491","156220.01390019432","156218.12269999646","117550.0721000135","1196949.3825000245","156218.1731001474","1199009.5916001592","1198983.7749002036","Yeni deney","0.005","0","0","0","white","1920","-200","200","168.37464405314137","-168.37464405314137","-4"
"0.4236194558941653","-23.129340800653267","-54.300786865697816","31.260292967094003","50","-183.79301718673537","1.6634117181845705","0.5953598747219895","1","-0.26108588977074304","undefined","undefined","undefined","undefined","-0.7386905691541549","-28.638783269961976","#808180","1","0.3597764589248979","psycho","psycho","2.82018859880543","-26.703554693760793","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","386","7","7","0","386","7","7","386","386","0","0","0","0","0","0","0","0","0","386","0","386","7","386","7","7","0","386","7","386","Thu Nov 14 13:15:03 2024","The main experiment item","False","104.14987981292528","127.27922061357854","1201000.1680999994","-122.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","146.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","386","386","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","0.9619771863117871","240","120","117.17981140119457","180","120","146.7035546937608","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","0.014951290081530568","0.00022354107510207433","psycho","1","1024","2","48000","-16","experiment","1200781.3097001053","58.473253735878","55.587157231464374","60","12","60","12","403","odd","141.0","-107.0","-0.8418732202657068","1200047.9653000366","157231.4452000428","159423.128800001","4106.6626000683755","1201016.5425001178","156223.07830001228","156730.93180009164","1199038.9497000724","1199547.0645001624","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","1199034.4781000167","168005.95959997736","1200379.6779001132","157552.24060011096","1199035.9783000313","156220.01390019432","156218.12269999646","117550.0721000135","1199034.6371000633","156218.1731001474","1201016.498300014","1201000.1680999994","Yeni deney","0.005","0","0","0","red","1920","-200","200","168.37464405314137","-168.37464405314137","-4"
"0.22559973282597565","-28.86940257981344","-29.75108746420024","-79.91850817070615","50","-170.60777802593586","-16.498427864892008","0.29600692613699264","1","-0.778527420535204","undefined","undefined","undefined","undefined","-0.2209399017598398","-50.63963963963964","#808180","1","0.08946732229504377","psycho","psycho","11.729126951016639","-30.024391579457046","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","387","7","7","0","387","7","7","387","387","0","0","0","0","0","0","0","0","0","387","0","387","7","387","7","7","0","387","7","387","Thu Nov 14 13:15:03 2024","The main experiment item","False","98.4098180337651","127.27922061357854","1203200.0506999902","115.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","176.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","387","387","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","-1.09009009009009","240","120","108.27087304898336","-180","120","150.02439157945705","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","0.023079811631732002","0.0005326777049562318","psycho","1","1024","2","48000","-16","experiment","1203021.3125001173","58.404038550501056","60.469814255449236","60","12","60","12","403","odd","-107.0","-66.0","-0.8418732202657068","1202051.7703001387","157231.4452000428","159423.128800001","4106.6626000683755","1203216.5544000454","156223.07830001228","156730.93180009164","1201042.9800001439","1201551.2385000475","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","1201039.444599999","168005.95959997736","1202379.22360003","157552.24060011096","1201040.0454001501","156220.01390019432","156218.12269999646","117550.0721000135","1201039.4886999857","156218.1731001474","1203216.5095000528","1203200.0506999902","Yeni deney","0.005","0","0","0","red","1920","-200","200","168.37464405314137","-168.37464405314137","4"
"0.1984072550998957","15.60212755094335","40.683031433419046","-1.1625373849565506","50","178.4582537404023","3.10192980601757","0.29617592008378396","1","-0.7037673452943913","undefined","undefined","undefined","undefined","-0.29183992321321095","-19.192307692307708","#808180","1","0.08560726850760228","psycho","psycho","2.273684703692709","-18.452505277889657","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","388","7","7","0","388","7","7","388","388","0","0","0","0","0","0","0","0","0","388","0","388","7","388","7","7","0","388","7","388","Thu Nov 14 13:15:03 2024","The main experiment item","False","159.60212755094335","144.0","1205314.906500047","55.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","100.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","388","388","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","-1.4692307692307693","240","120","117.72631529630729","180","120","138.45250527788966","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","0.06627768472417932","0.004392731492397712","psycho","1","1024","2","48000","-16","experiment","1205061.309200013","62.146484087697814","54.4837970281195","60","12","60","12","403","odd","-75.0","-91.0","-0.8418732202657068","1204249.2141001858","157231.4452000428","159423.128800001","4106.6626000683755","1205327.424600022","156223.07830001228","156730.93180009164","1203241.2556000054","1203748.6620000564","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","1203237.7369999886","168005.95959997736","1204583.4832000546","157552.24060011096","1203238.3304000832","156220.01390019432","156218.12269999646","117550.0721000135","1203237.7851000056","156218.1731001474","1205327.3889000993","1205314.906500047","Yeni deney","0.005","0","0","0","red","1920","-200","200","168.37464405314137","-168.37464405314137","3.0"
"0.4190830432708764","-15.66609569015202","62.813000155239195","-77.67055326782403","50","185.20889273557992","-9.753393395145572","0.5988286371098129","1","-0.24459705764231926","undefined","undefined","undefined","undefined","-0.754602985119428","-10.666666666666657","#808180","1","0.3592000427617473","psycho","psycho","-11.57313501642517","-42.32944673217597","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","389","7","7","0","389","7","7","389","389","0","0","0","0","0","0","0","0","0","389","0","389","7","389","7","7","0","389","7","389","Thu Nov 14 13:15:03 2024","The main experiment item","False","111.61312492342653","127.27922061357854","1207467.4709001556","-150.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","144.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","389","389","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","0.8888888888888888","240","120","131.57313501642517","180","120","162.32944673217597","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","0.028283515309322986","0.0007999572382527077","psycho","1","1024","2","48000","-16","experiment","1207205.319300061","60.46459359414812","59.841718269283014","60","12","60","12","403","odd","93.0","-72.0","-0.8418732202657068","1206360.1542001124","157231.4452000428","159423.128800001","4106.6626000683755","1207483.6448000278","156223.07830001228","156730.93180009164","1205351.551400032","1205859.2328000814","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","1205346.9182001427","168005.95959997736","1206688.4349000175","157552.24060011096","1205348.4180001542","156220.01390019432","156218.12269999646","117550.0721000135","1205347.0621001907","156218.1731001474","1207483.5967000108","1207467.4709001556","Yeni deney","0.005","0","0","0","red","1920","-200","200","168.37464405314137","-168.37464405314137","-4"
"0.24962298025175528","15.606702026720384","53.338030392588905","14.398915969701903","50","185.20889273557992","-9.753393395145572","0.304569009959814","1","-0.853511349323521","undefined","undefined","undefined","undefined","-0.14615630959806786","-19.46666666666667","#808180","1","0.08966765892158886","psycho","psycho","5.468872224962453","-39.5706146661293","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","390","7","7","0","390","7","7","390","390","0","0","0","0","0","0","0","0","0","390","0","390","7","390","7","7","0","390","7","390","Thu Nov 14 13:15:03 2024","The main experiment item","False","142.88592264029893","127.27922061357854","1209683.416099986","76.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","98.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","390","390","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","-1.0333333333333334","240","120","114.53112777503755","180","120","159.5706146661293","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","-0.01823022431049992","0.0003323410784111423","psycho","1","1024","2","48000","-16","experiment","1209357.3229000904","50.91769955721788","48.86075414352808","60","12","60","12","403","odd","-74.0","-57.0","-0.8418732202657068","1208511.2281001639","157231.4452000428","159423.128800001","4106.6626000683755","1209700.1551000867","156223.07830001228","156730.93180009164","1207507.1867001243","1208010.7039001305","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","1207503.3132000826","168005.95959997736","1208849.3991000578","157552.24060011096","1207504.2207001243","156220.01390019432","156218.12269999646","117550.0721000135","1207503.448100062","156218.1731001474","1209700.1040000468","1209683.416099986","Yeni deney","0.005","0","0","0","red","1920","-200","200","168.37464405314137","-168.37464405314137","4"
"0.20961119509721368","18.884208302713063","6.255813444957539","0.08742755130566593","50","185.20889273557992","-9.753393395145572","0.29567271972085957","1","-0.7333777430343836","undefined","undefined","undefined","undefined","-0.2642301685449714","23.3125","#808180","1","0.08760791157935495","psycho","psycho","10.364230598667874","-18.50838276207557","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","391","7","7","0","391","7","7","391","391","0","0","0","0","0","0","0","0","0","391","0","391","7","391","7","7","0","391","7","391","Thu Nov 14 13:15:03 2024","The main experiment item","False","162.88420830271306","144.0","1211738.6525999755","43.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","103.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","391","391","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","-2.9375","240","120","109.63576940133213","180","120","138.50838276207557","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","0.04890898098146233","0.002392088420645044","psycho","1","1024","2","48000","-16","experiment","1211525.3189001232","45.489276891382154","62.35944640258489","60","12","60","12","403","odd","-21.0","-85.0","-0.8418732202657068","1210731.9942000322","157231.4452000428","159423.128800001","4106.6626000683755","1211757.1200001985","156223.07830001228","156730.93180009164","1209724.4533000048","1210231.6505000927","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","1209720.5986001063","168005.95959997736","1211050.5306001287","157552.24060011096","1209721.427100012","156220.01390019432","156218.12269999646","117550.0721000135","1209720.6486000214","156218.1731001474","1211757.078900002","1211738.6525999755","Yeni deney","0.005","0","0","0","red","1920","-200","200","168.37464405314137","-168.37464405314137","3.0"
"0.441481471508323","-2.4008813082669462","16.960706454351026","-5.729680720616926","50","174.9660136886206","-13.050676932792861","0.6020225103683466","0","-0.33427558986708494","undefined","undefined","undefined","undefined","-0.6640365045320349","-24.252252252252248","#808180","1","0.3583120943991198","psycho","psycho","4.2875231430986815","-48.79607688161258","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","392","7","7","0","392","7","7","392","392","0","0","0","0","0","0","0","0","0","392","0","392","7","392","7","7","0","392","7","392","Thu Nov 14 13:15:03 2024","The main experiment item","False","141.59911869173305","144.0","1213791.2101000547","-65.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","132.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","392","392","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","1.6576576576576576","240","120","115.71247685690132","180","120","168.79607688161258","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","-0.04108412833297244","0.0016879056008801488","psycho","1","1024","2","48000","-16","experiment","1213573.3299001586","54.79474357920293","52.32954604251674","60","12","60","12","403","odd","46.0","-52.0","-0.8418732202657068","1212786.0342001077","157231.4452000428","159423.128800001","4106.6626000683755","1213801.9907001872","156223.07830001228","156730.93180009164","1211781.5025001764","1212285.6285001617","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","1211777.467300184","168005.95959997736","1213119.2214000039","157552.24060011096","1211778.374100104","156220.01390019432","156218.12269999646","117550.0721000135","1211777.601600159","156218.1731001474","1213801.9531001337","1213791.2101000547","Yeni deney","0.005","0","0","0","white","1920","-200","200","168.37464405314137","-168.37464405314137","-3.0"
"0.21439338852785078","-34.1541069723978","-27.92458100891474","5.511244846530133","50","199.25412000581423","-18.810295939031008","0.30311709606343074","0","-0.7465132466414753","undefined","undefined","undefined","undefined","-0.25177980593765104","-61.434782608695656","#808180","1","0.08829305257912641","psycho","psycho","-4.04475878273324","-35.801689186256056","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","393","7","7","0","393","7","7","393","393","0","0","0","0","0","0","0","0","0","393","0","393","7","393","7","7","0","393","7","393","Thu Nov 14 13:15:03 2024","The main experiment item","False","109.8458930276022","144.0","1215916.4521000348","-25.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","96.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","393","393","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","1.382608695652174","240","120","124.04475878273324","180","120","155.80168918625606","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","0.04131522020846057","0.0017069474208735885","psycho","1","1024","2","48000","-16","experiment","1215669.3133001681","54.9691726533236","48.420253373966574","60","12","60","12","403","odd","90.0","-63.0","-0.8418732202657068","1214833.849000046","157231.4452000428","159423.128800001","4106.6626000683755","1215933.336400194","156223.07830001228","156730.93180009164","1213825.4450000823","1214333.5244001355","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","1213821.5571001638","168005.95959997736","1215154.2877000757","157552.24060011096","1213822.4508999847","156220.01390019432","156218.12269999646","117550.0721000135","1213821.6977000702","156218.1731001474","1215933.2905001938","1215916.4521000348","Yeni deney","0.005","0","0","0","white","1920","-200","200","168.37464405314137","-168.37464405314137","-3.0"
